67.632,0.16378,63.731,-240.48,0.00034738
67.676,0.16379,62.753,-239.76,0.00034925
67.718,0.16392,61.676,-239.04,0.00035111
67.761,0.16401,60.944,-238.32,0.00035294
67.803,0.16412,60.741,-237.6,0.00035475
67.846,0.16427,60.921,-236.88,0.00035654
67.89,0.16439,61.407,-236.16,0.00035831
67.935,0.16451,61.726,-235.44,0.00036006
67.982,0.16455,61.517,-234.72,0.00036179
68.028,0.16466,60.445,-234,0.00036349
68.072,0.16474,58.773,-233.28,0.00036518
68.117,0.16476,57.199,-232.56,0.00036684
68.16,0.1649,56.311,-231.84,0.00036848
68.204,0.16502,56.416,-231.12,0.00037009
68.249,0.16516,57.287,-230.4,0.00037169
68.296,0.16529,58.668,-229.68,0.00037326
68.344,0.16542,60.14,-228.96,0.00037481
68.395,0.16552,61.124,-228.24,0.00037634
68.447,0.16564,61.163,-227.52,0.00037785
68.496,0.16567,60.157,-226.8,0.00037933
68.547,0.1658,58.617,-226.08,0.0003808
68.599,0.1659,57.293,-225.36,0.00038224
68.65,0.16602,56.668,-224.64,0.00038365
68.703,0.16616,56.879,-223.92,0.00038505
68.757,0.16626,57.727,-223.2,0.00038642
68.81,0.16646,58.843,-222.48,0.00038777
68.865,0.16656,59.823,-221.76,0.0003891
68.92,0.16667,60.159,-221.04,0.0003904
68.975,0.16679,59.596,-220.32,0.00039168
69.03,0.16689,58.298,-219.6,0.00039294
69.084,0.167,56.885,-218.88,0.00039418
69.139,0.16712,55.837,-218.16,0.00039539
69.193,0.16726,55.481,-217.44,0.00039658
69.248,0.16739,55.739,-216.72,0.00039775
69.306,0.16752,56.36,-216,0.0003989
69.364,0.16767,56.998,-215.28,0.00040002
69.424,0.1678,57.253,-214.56,0.00040112
69.484,0.16793,56.765,-213.84,0.0004022
69.544,0.16798,55.581,-213.12,0.00040325
69.605,0.16818,54.132,-212.4,0.00040428
69.665,0.16827,52.938,-211.68,0.00040529
69.726,0.16839,52.548,-210.96,0.00040628
69.788,0.16855,53.076,-210.24,0.00040724
69.85,0.16875,54.375,-209.52,0.00040818
69.913,0.16886,56,-208.8,0.0004091
69.978,0.16907,57.477,-208.08,0.00040999
70.043,0.16922,58.214,-207.36,0.00041087
70.109,0.16938,57.833,-206.64,0.00041172
70.175,0.16949,56.443,-205.92,0.00041254
70.241,0.16962,54.586,-205.2,0.00041335
70.305,0.16974,53.037,-204.48,0.00041413
70.37,0.16996,52.373,-203.76,0.00041488
70.435,0.1701,52.797,-203.04,0.00041562
70.503,0.17023,54.119,-202.32,0.00041633
70.571,0.17051,55.879,-201.6,0.00041702
70.642,0.17067,57.49,-200.88,0.00041769
70.714,0.17087,58.261,-200.16,0.00041833
70.788,0.17108,57.739,-199.44,0.00041896
70.861,0.17118,56.039,-198.72,0.00041955
70.935,0.17132,53.826,-198,0.00042013
71.009,0.17142,51.967,-197.28,0.00042068
71.085,0.17161,51.143,-196.56,0.00042122
71.161,0.17177,51.566,-195.84,0.00042172
71.239,0.172,53.075,-195.12,0.00042221
71.319,0.17225,55.072,-194.4,0.00042267
71.401,0.1724,56.851,-193.68,0.00042311
71.485,0.17267,57.615,-192.96,0.00042353
71.569,0.17279,56.87,-192.24,0.00042392
71.654,0.17297,54.801,-191.52,0.0004243
71.739,0.17318,52.192,-190.8,0.00042465
71.824,0.17331,50.071,-190.08,0.00042497
71.908,0.17349,49.194,-189.36,0.00042528
71.994,0.17371,49.829,-188.64,0.00042556
72.079,0.17394,51.638,-187.92,0.00042582
72.169,0.17414,54.022,-187.2,0.00042606
72.259,0.1744,56.238,-186.48,0.00042627
72.349,0.17454,57.44,-185.76,0.00042646
72.442,0.17479,57.115,-185.04,0.00042663
72.533,0.17497,55.473,-184.32,0.00042678
72.625,0.17511,53.279,-183.6,0.0004269
72.715,0.17529,51.582,-182.88,0.000427
72.807,0.17551,51.088,-182.16,0.00042708
72.9,0.17583,51.861,-181.44,0.00042714
72.994,0.176,53.52,-180.72,0.00042717
73.09,0.17628,55.496,-180,0.00042718
73.189,0.17649,57.068,-179.28,0.00042717
73.289,0.17672,57.485,-178.56,0.00042714
73.388,0.17693,56.481,-177.84,0.00042708
73.487,0.17714,54.447,-177.12,0.000427
73.585,0.17734,52.274,-176.4,0.0004269
73.684,0.17756,50.91,-175.68,0.00042678
73.782,0.17785,50.83,-174.96,0.00042663
