70.21,0.16818,85.572,-308.88,0.00011486
70.014,0.16792,85.978,-308.16,0.00011724
69.832,0.16733,84.284,-307.44,0.00011964
69.659,0.16686,83.999,-306.72,0.00012206
69.496,0.16669,83.594,-306,0.00012449
69.348,0.16633,82.473,-305.28,0.00012694
69.208,0.16592,81.979,-304.56,0.0001294
69.077,0.1658,82.117,-303.84,0.00013188
68.956,0.16538,80.928,-303.12,0.00013437
68.841,0.16515,80.838,-302.4,0.00013688
68.731,0.16492,81.482,-301.68,0.0001394
68.626,0.16474,80.433,-300.96,0.00014193
68.526,0.16442,80.696,-300.24,0.00014447
68.426,0.16423,80.78,-299.52,0.00014703
68.33,0.16403,80.069,-298.8,0.00014959
68.234,0.16368,79.54,-298.08,0.00015217
68.137,0.16358,79.588,-297.36,0.00015476
68.043,0.16334,78.281,-296.64,0.00015735
67.948,0.163,78.71,-295.92,0.00015996
67.851,0.16297,79.163,-295.2,0.00016257
67.758,0.16262,78.897,-294.48,0.00016519
67.666,0.16232,79.111,-293.76,0.00016782
67.572,0.16232,79.356,-293.04,0.00017045
67.485,0.16199,78.921,-292.32,0.00017309
67.396,0.16167,79.177,-291.6,0.00017573
67.313,0.16174,79.653,-290.88,0.00017838
67.231,0.16145,78.51,-290.16,0.00018103
67.154,0.16119,78.759,-289.44,0.00018369
67.076,0.16113,78.391,-288.72,0.00018635
67.004,0.16087,77.301,-288,0.00018901
66.933,0.16066,76.712,-287.28,0.00019167
66.862,0.16058,76.371,-286.56,0.00019434
66.797,0.16042,74.825,-285.84,0.00019701
66.731,0.16016,74.692,-285.12,0.00019967
66.663,0.16014,74.32,-284.4,0.00020234
66.6,0.15992,73.17,-283.68,0.000205
66.536,0.15974,73.38,-282.96,0.00020767
66.476,0.1598,73.53,-282.24,0.00021033
66.42,0.15953,73.419,-281.52,0.00021299
66.364,0.15936,73.914,-280.8,0.00021565
66.314,0.15948,74.05,-280.08,0.0002183
66.268,0.15914,72.853,-279.36,0.00022095
66.226,0.15903,72.976,-278.64,0.0002236
66.187,0.15915,72.143,-277.92,0.00022624
66.155,0.15897,71.201,-277.2,0.00022888
66.125,0.15884,71.17,-276.48,0.00023151
66.1,0.15893,70.893,-275.76,0.00023413
66.081,0.1587,70.173,-275.04,0.00023675
66.062,0.15862,70.665,-274.32,0.00023936
66.047,0.15881,70.31,-273.6,0.00024197
66.037,0.15867,69.118,-272.88,0.00024456
66.026,0.15869,69.508,-272.16,0.00024715
66.018,0.15869,68.415,-271.44,0.00024973
66.014,0.15848,67.459,-270.72,0.0002523
66.006,0.15855,67.273,-270,0.00025486
66,0.15871,66.21,-269.28,0.00025741
65.998,0.15847,65.328,-268.56,0.00025995
65.991,0.15857,65.589,-267.84,0.00026248
65.987,0.15871,65.818,-267.12,0.00026499
65.986,0.15843,64.322,-266.4,0.0002675
65.983,0.15864,64.39,-265.68,0.00026999
65.984,0.15862,63.889,-264.96,0.00027247
65.989,0.15843,62.173,-264.24,0.00027494
65.994,0.15862,62.561,-263.52,0.0002774
66.003,0.15864,62.118,-262.8,0.00027984
66.019,0.15846,61.124,-262.08,0.00028227
66.034,0.15881,61.237,-261.36,0.00028469
66.057,0.15873,61.967,-260.64,0.00028709
66.084,0.15864,61.312,-259.92,0.00028947
66.112,0.15891,61.328,-259.2,0.00029184
66.146,0.15898,61.532,-258.48,0.0002942
66.182,0.15886,60.051,-257.76,0.00029654
66.217,0.15918,60.055,-257.04,0.00029886
66.257,0.15914,60.135,-256.32,0.00030117
66.297,0.15912,59.171,-255.6,0.00030346
66.335,0.15941,59.438,-254.88,0.00030574
66.378,0.15939,59.737,-254.16,0.00030799
66.418,0.15946,59.308,-253.44,0.00031023
66.457,0.15973,59.957,-252.72,0.00031246
66.498,0.15967,60.029,-252,0.00031466
66.537,0.15979,59.222,-251.28,0.00031685
66.574,0.15988,59.521,-250.56,0.00031902
66.614,0.15993,58.908,-249.84,0.00032117
66.651,0.16002,58.225,-249.12,0.0003233
66.691,0.16014,58.364,-248.4,0.00032542
66.732,0.1601,57.961,-247.68,0.00032751
66.771,0.16035,57.426,-246.96,0.00032959
66.814,0.16041,57.756,-246.24,0.00033164
66.858,0.16042,57.097,-245.52,0.00033368
66.902,0.16064,56.191,-244.8,0.0003357
66.95,0.16075,56.082,-244.08,0.0003377
66.998,0.16073,54.789,-243.36,0.00033967
67.046,0.16088,54.181,-242.64,0.00034163
67.096,0.16104,53.755,-241.92,0.00034357
67.148,0.16106,52.825,-241.2,0.00034548
67.197,0.16135,52.581,-240.48,0.00034738
67.25,0.16139,52.454,-239.76,0.00034925
67.302,0.16143,51.736,-239.04,0.00035111
67.353,0.16161,51.493,-238.32,0.00035294
67.407,0.16163,50.946,-237.6,0.00035475
67.456,0.16178,49.781,-236.88,0.00035654
67.507,0.16205,49.58,-236.16,0.00035831
67.557,0.16198,48.845,-235.44,0.00036006
67.606,0.16212,48.003,-234.72,0.00036179
67.655,0.16242,47.972,-234,0.00036349
67.707,0.16232,47.558,-233.28,0.00036518
67.757,0.16263,47.109,-232.56,0.00036684
67.807,0.16269,47.402,-231.84,0.00036848
67.86,0.16268,46.968,-231.12,0.00037009
67.912,0.16294,46.501,-230.4,0.00037169
67.966,0.16311,46.707,-229.68,0.00037326
68.022,0.16312,46.258,-228.96,0.00037481
68.077,0.16335,46.305,-228.24,0.00037634
68.133,0.16341,46.652,-227.52,0.00037785
68.19,0.16352,46.637,-226.8,0.00037933
68.247,0.16382,47.047,-226.08,0.0003808
68.306,0.16377,47.585,-225.36,0.00038224
68.364,0.16395,47.509,-224.64,0.00038365
68.421,0.16414,47.693,-223.92,0.00038505
68.481,0.16418,47.632,-223.2,0.00038642
68.538,0.16434,47.168,-222.48,0.00038777
68.593,0.16457,47.477,-221.76,0.0003891
68.65,0.16455,47.334,-221.04,0.0003904
68.704,0.16473,47.33,-220.32,0.00039168
68.758,0.16494,47.814,-219.6,0.00039294
68.814,0.16491,47.947,-218.88,0.00039418
68.867,0.16509,48.087,-218.16,0.00039539
68.922,0.16524,48.531,-217.44,0.00039658
68.977,0.16525,48.264,-216.72,0.00039775
69.032,0.16555,48.058,-216,0.0003989
69.088,0.16554,48.099,-215.28,0.00040002
69.146,0.16561,47.414,-214.56,0.00040112
69.205,0.16588,47.231,-213.84,0.0004022
69.265,0.16597,47.13,-213.12,0.00040325
69.327,0.16605,46.785,-212.4,0.00040428
69.39,0.16634,46.977,-211.68,0.00040529
69.453,0.16638,47.068,-210.96,0.00040628
69.519,0.16645,46.681,-210.24,0.00040724
69.583,0.16666,46.688,-209.52,0.00040818
69.65,0.16684,46.494,-208.8,0.0004091
69.716,0.16697,46.085,-208.08,0.00040999
69.782,0.16712,46.158,-207.36,0.00041087
69.849,0.16725,45.939,-206.64,0.00041172
69.915,0.16742,45.845,-205.92,0.00041254
69.981,0.16756,46.018,-205.2,0.00041335
70.048,0.16763,45.955,-204.48,0.00041413
70.114,0.16789,45.902,-203.76,0.00041488
70.181,0.16801,45.952,-203.04,0.00041562
70.248,0.16818,45.828,-202.32,0.00041633
70.315,0.16839,45.755,-201.6,0.00041702
70.384,0.16848,45.739,-200.88,0.00041769
70.453,0.16864,45.411,-200.16,0.00041833
70.523,0.16884,45.426,-199.44,0.00041896
70.595,0.16894,45.32,-198.72,0.00041955
70.668,0.16918,45.363,-198,0.00042013
70.742,0.16939,45.535,-197.28,0.00042068
70.819,0.16945,45.425,-196.56,0.00042122
70.896,0.16976,45.316,-195.84,0.00042172
70.976,0.16984,45.112,-195.12,0.00042221
71.058,0.17,44.905,-194.4,0.00042267
71.139,0.17031,44.728,-193.68,0.00042311
71.223,0.17038,44.576,-192.96,0.00042353
71.307,0.17065,44.449,-192.24,0.00042392
71.39,0.17091,44.576,-191.52,0.0004243
71.476,0.17094,44.51,-190.8,0.00042465
71.562,0.17133,44.619,-190.08,0.00042497
71.648,0.17152,44.785,-189.36,0.00042528
71.736,0.17156,44.735,-188.64,0.00042556
71.821,0.17191,44.871,-187.92,0.00042582
71.908,0.17205,45.046,-187.2,0.00042606
71.996,0.17217,44.981,-186.48,0.00042627
72.083,0.17253,45.157,-185.76,0.00042646
72.172,0.17259,45.291,-185.04,0.00042663
72.26,0.17278,45.424,-184.32,0.00042678
72.349,0.17305,45.904,-183.6,0.0004269
72.44,0.17323,46.018,-182.88,0.000427
72.531,0.1734,46.076,-182.16,0.00042708
72.623,0.17369,46.288,-181.44,0.00042714
72.716,0.17381,46.014,-180.72,0.00042717
72.811,0.1741,45.964,-180,0.00042718
72.905,0.17427,46.103,-179.28,0.00042717
73.002,0.17444,45.81,-178.56,0.00042714
73.097,0.17476,45.977,-177.84,0.00042708
73.196,0.17497,46.156,-177.12,0.000427
73.293,0.17512,46.019,-176.4,0.0004269
73.392,0.17548,46.27,-175.68,0.00042678
73.491,0.17553,46.305,-174.96,0.00042663
73.59,0.17582,45.982,-174.24,0.00042646
73.688,0.17614,46.175,-173.52,0.00042627
73.79,0.17631,46.092,-172.8,0.00042606
73.888,0.17652,45.893,-172.08,0.00042582
73.988,0.17685,46.263,-171.36,0.00042556
74.089,0.17696,46.25,-170.64,0.00042528
74.19,0.17735,46.393,-169.92,0.00042497
74.291,0.17749,46.962,-169.2,0.00042465
74.394,0.17768,46.985,-168.48,0.0004243
74.495,0.178,46.664,-167.76,0.00042392
74.6,0.17818,46.82,-167.04,0.00042353
74.705,0.1784,46.237,-166.32,0.00042311
74.81,0.17872,47.684,-165.6,0.00042267
74.915,0.17892,48.703,-164.88,0.00042221
75.023,0.1791,50.204,-164.16,0.00042172
75.129,0.17956,51.129,-163.44,0.00042122
75.241,0.17965,52.27,-162.72,0.00042068
75.349,0.18,52.876,-162,0.00042013
75.46,0.18027,52.995,-161.28,0.00041955
75.571,0.18039,53.163,-160.56,0.00041896
75.681,0.18062,51.109,-159.84,0.00041833
75.79,0.18087,50.84,-159.12,0.00041769
75.901,0.1811,49.358,-158.4,0.00041702
76.01,0.18133,49.272,-157.68,0.00041633
76.119,0.18173,49.739,-156.96,0.00041562
76.231,0.18188,50.364,-156.24,0.00041488
76.34,0.18221,51.593,-155.52,0.00041413
76.449,0.18245,52.752,-154.8,0.00041335
76.56,0.18265,53.467,-154.08,0.00041254
76.669,0.18297,53.282,-153.36,0.00041172
76.778,0.18323,53.433,-152.64,0.00041087
76.885,0.18332,52.888,-151.92,0.00040999
76.991,0.18375,52.647,-151.2,0.0004091
77.098,0.18393,52.897,-150.48,0.00040818
77.201,0.1842,52.697,-149.76,0.00040724
77.304,0.18453,53.159,-149.04,0.00040628
77.405,0.18461,53.834,-148.32,0.00040529
77.504,0.18485,54.184,-147.6,0.00040428
77.601,0.18518,54.558,-146.88,0.00040325
77.694,0.1853,54.549,-146.16,0.0004022
77.783,0.18541,54.134,-145.44,0.00040112
77.869,0.18569,54.243,-144.72,0.00040002
77.95,0.18579,54.157,-144,0.0003989
78.027,0.18606,54.437,-143.28,0.00039775
78.098,0.18633,55.186,-142.56,0.00039658
78.166,0.18639,55.896,-141.84,0.00039539
78.226,0.18651,56.418,-141.12,0.00039418
78.282,0.18667,56.949,-140.4,0.00039294
78.332,0.18676,56.725,-139.68,0.00039168
78.376,0.18687,56.242,-138.96,0.0003904
78.415,0.18697,56.275,-138.24,0.0003891
78.448,0.18703,55.541,-137.52,0.00038777
78.476,0.18713,55.472,-136.8,0.00038642
78.502,0.18714,55.525,-136.08,0.00038505
78.524,0.18716,55.454,-135.36,0.00038365
78.541,0.18725,56.01,-134.64,0.00038224
78.559,0.18723,56.758,-133.92,0.0003808
78.572,0.18721,56.795,-133.2,0.00037933
78.583,0.18736,57.1,-132.48,0.00037785
78.592,0.1873,57.356,-131.76,0.00037634
78.598,0.18737,56.837,-131.04,0.00037481
78.6,0.18742,57.081,-130.32,0.00037326
78.601,0.18729,57.398,-129.6,0.00037169
78.596,0.18732,57.836,-128.88,0.00037009
78.586,0.1874,59.017,-128.16,0.00036848
78.574,0.18725,59.999,-127.44,0.00036684
78.556,0.18727,60.613,-126.72,0.00036518
78.531,0.18731,61.488,-126,0.00036349
78.503,0.1871,61.901,-125.28,0.00036179
78.467,0.18697,62.248,-124.56,0.00036006
78.426,0.18698,62.874,-123.84,0.00035831
78.38,0.18683,62.966,-123.12,0.00035654
78.329,0.18684,63.218,-122.4,0.00035475
78.273,0.18669,64.22,-121.68,0.00035294
78.214,0.18652,65.073,-120.96,0.00035111
78.148,0.18643,65.811,-120.24,0.00034925
78.082,0.18627,67.01,-119.52,0.00034738
78.012,0.18598,67.621,-118.8,0.00034548
77.941,0.18591,68.503,-118.08,0.00034357
77.87,0.18576,69.448,-117.36,0.00034163
77.797,0.18547,69.518,-116.64,0.00033967
77.725,0.18543,69.898,-115.92,0.0003377
77.652,0.18527,70.337,-115.2,0.0003357
77.582,0.18498,71.036,-114.48,0.00033368
77.51,0.185,71.882,-113.76,0.00033164
77.44,0.18465,72.383,-113.04,0.00032959
77.371,0.18452,72.31,-112.32,0.00032751
77.302,0.1845,72.758,-111.6,0.00032542
77.232,0.18427,73.018,-110.88,0.0003233
77.163,0.18408,73.194,-110.16,0.00032117
77.091,0.18404,74.104,-109.44,0.00031902
77.02,0.18373,74.478,-108.72,0.00031685
76.947,0.18364,74.745,-108,0.00031466
76.87,0.18351,75.896,-107.28,0.00031246
76.795,0.18324,76.767,-106.56,0.00031023
76.715,0.18308,77.161,-105.84,0.00030799
76.634,0.18299,78.287,-105.12,0.00030574
76.552,0.18274,78.626,-104.4,0.00030346
76.467,0.18253,78.739,-103.68,0.00030117
76.379,0.18243,79.685,-102.96,0.00029886
76.291,0.18212,80.216,-102.24,0.00029654
76.203,0.18193,80.819,-101.52,0.0002942
76.113,0.18178,82.4,-100.8,0.00029184
76.025,0.18145,83.605,-100.08,0.00028947
75.936,0.18133,84.905,-99.36,0.00028709
75.847,0.18119,86.66,-98.64,0.00028469
75.762,0.18091,87.559,-97.92,0.00028227
75.674,0.18083,88.36,-97.2,0.00027984
75.589,0.1806,89.722,-96.48,0.0002774
75.506,0.18034,90.494,-95.76,0.00027494
75.422,0.18026,91.477,-95.04,0.00027247
75.339,0.18008,93.157,-94.32,0.00026999
75.259,0.17982,94.071,-93.6,0.0002675
