0,1,2,3,4,5,6,7,8,9
1.38,4.539043498910706e-06,0.11652797765233726,3.857660688494455e-10,1.3211364892742235e-11,3.1112789020116935e-07,0.30665782314976536,1.1194406371009084e-14,9.581863715808416e-12,0.5768093486179378
1.39,4.591346634965058e-06,0.11922889492392369,8.202462253714493e-11,1.2542540743974853e-11,3.0664319843578247e-07,0.3057203013144622,2.373634835309698e-14,1.732179471355732e-12,0.5750459056754577
1.4,4.642753539832439e-06,0.12191334842155549,2.702504765273461e-11,1.1923249094447002e-11,3.0232413754890244e-07,0.3047884940778606,1.392685812245138e-14,4.928743435446763e-13,0.5732932123834514
1.41,4.781194111753324e-06,0.1245813371659387,4.692362992106109e-09,1.1351476333836806e-11,1.7321918762266795e-08,0.30386261955123917,8.439030729192308e-10,1.6141936283834152e-08,0.5715512230772377
1.42,4.742973219063998e-06,0.12723346213537248,6.49841613211329e-11,1.0814731967729879e-11,2.9414302376501524e-07,0.3029418163969885,9.528127912754689e-15,3.4448257536065563e-13,0.5698196842752432
1.43,2.8170069843154505e-06,0.12987042932248435,2.7574573990119713e-09,1.0545058204252963e-11,2.717160020416631e-09,0.3020274311719056,8.271692862955926e-10,1.826186361179193e-08,0.5680992979244304
1.44,4.839757683747348e-06,0.1324895626512602,7.525177869720139e-08,9.853815637559982e-12,2.8651334307595513e-07,0.301117283658165,8.842160128083337e-15,2.769978409845916e-12,0.5663879521551365
1.45,4.887882306078918e-06,0.1350938478721351,2.3146095223368118e-09,9.420825698731884e-12,2.8288653418276434e-07,0.3002133765359831,8.553538514552798e-15,1.313634537158672e-10,0.5646876023676394
1.46,1.5181342761044734e-06,0.13768445402889354,1.4569721901824262e-09,2.3361596942863705e-12,2.023641890025099e-09,0.2993155696264734,1.3743975616991274e-09,2.2738929084345628e-08,0.5629984306140802
1.47,4.9811334077443965e-06,0.14025591493605014,3.5001696554036726e-09,8.636113967897711e-12,2.7597491069680787e-07,0.29842155786451485,7.977725531757559e-15,2.2427398861576056e-10,0.5613172663580288
1.48,5.054033489588699e-06,0.14281389215052667,9.437439489296476e-10,9.269378491751892e-12,2.7267861062209304e-07,0.2975336451699108,2.1889107221751566e-14,4.1802921991674457e-10,0.5596471345963979
1.49,5.069584512345608e-06,0.14535672666666022,7.900770971543698e-10,7.945727029436343e-12,2.694810679304373e-07,0.2966510070284169,7.481959975377853e-15,1.217135592153431e-11,0.5579869264291409
1.5,5.1144880183191335e-06,0.14788450601158978,4.24415815839872e-09,7.630842881374514e-12,2.66377735337398e-07,0.295773579490209,6.966377465016659e-15,3.685588460316983e-10,0.5563365290120927
1.51,5.156751912162549e-06,0.15039737066002826,2.5398502246842297e-10,7.334532858618887e-12,2.6336412856244945e-07,0.2949013383753614,7.025485254388306e-15,3.0036084663698544e-11,0.5546958705572069
1.52,0.00010089159379118898,0.15284215794123543,1.0321303271827525e-07,3.5347112954654804e-08,1.8604668893952954e-11,0.29401694231650943,4.831363992885909e-07,1.1284803564764969e-06,0.5530382579529578
1.53,5.241384697954252e-06,0.15537891086349018,7.945076113974264e-09,6.791432044861296e-12,2.5758864596413734e-07,0.2931721774758948,6.612238767954136e-15,2.6418190764191665e-13,0.5514434047351328
1.54,5.282860065938949e-06,0.15784783602691094,9.002429304847485e-09,6.542225068127677e-12,2.548191463388572e-07,0.2923151824922029,6.419929807293088e-15,7.284471683259877e-12,0.5498314347854116
1.55,5.323756184416249e-06,0.16030236267571937,2.2349103470579715e-09,6.306488315174901e-12,2.5212374946582016e-07,0.29146319329061376,6.237022675794368e-15,1.5293949125251505e-11,0.5482288658972159
1.56,5.364147024155702e-06,0.16274263578288697,1.0930789718137271e-08,6.083265347568988e-12,2.494991393052734e-07,0.2906161362781396,6.061483770781645e-15,2.4783854343888426e-13,0.5466356033556833
1.57,5.403982648453e-06,0.16516875369606251,4.391696698285808e-09,5.871689368240328e-12,2.469422960342326e-07,0.28977400797402436,5.8941090106979644e-15,2.427958400851203e-13,0.5450515830071515
1.58,5.445432403030159e-06,0.16758085634063968,4.716150413753274e-09,5.670962710020016e-12,2.4445029233799393e-07,0.2889367368071012,5.734140450229349e-15,1.0799722398659204e-10,0.5434767121397394
1.59,5.485294382041964e-06,0.16997906146603922,5.09008171495743e-09,5.480431681375202e-12,2.420204200910337e-07,0.2881042891606541,5.577092581589552e-15,7.304495061659272e-10,0.5419109162324872
1.6,5.537016828954976e-06,0.17236354950181815,9.054757098701766e-08,5.297749380536726e-12,2.396499948209308e-07,0.2872765157613514,6.02002157175787e-15,2.0686097489689366e-11,0.5403540674964458
1.61,5.560583976071471e-06,0.17473425249227983,5.020953816323831e-09,5.126879327164039e-12,2.3733698617354268e-07,0.28645370670007847,5.293169278523036e-15,6.872468382287831e-11,0.5388062377918686
1.62,5.597717487757506e-06,0.17709147436869557,4.76630973759717e-09,4.962830755296933e-12,2.3507873015308414e-07,0.2856354869958941,5.171400914860869e-15,1.1822053632261825e-10,0.5372672009496943
1.63,5.6367073859418275e-06,0.1794352679707582,5.29172890625327e-09,4.806727679470691e-12,2.3287321435942753e-07,0.28482192655559235,5.228569762909164e-15,3.56852661389546e-10,0.5357369302396556
1.64,5.671416338064192e-06,0.18176574944401636,5.238163628482768e-09,4.6574939337887165e-12,2.3071837176578736e-07,0.28401298982376705,4.886175184243952e-15,1.756489351548197e-11,0.5342153533371161
1.65,5.71092622273973e-06,0.18408303048236768,7.88508742794173e-09,4.511149488231268e-12,2.286123061882036e-07,0.28320862951733894,4.779095870241388e-15,3.607698048794252e-10,0.5327023922113913
1.66,5.740609152179931e-06,0.18638722021334567,9.83639362210675e-10,4.379497396308858e-12,2.2655320053862657e-07,0.2824088273769883,4.670070986635789e-15,1.0924077992520366e-13,0.5311979842591806
1.67,5.3456564698517135e-06,0.1886797893504922,1.3541969347622778e-06,8.210473863310005e-12,2.2453688446785925e-07,0.28161184349122087,1.6680379293959287e-14,1.1937644732499702e-09,0.5297014415660063
1.68,0.002052919813308508,0.18974617495090315,3.2429842765811902e-06,1.5341727914910345e-06,1.8574580249605946e-10,0.2805230020454527,2.047119982114666e-06,2.2806306296227782e-07,0.5276708506644765
1.69,5.7046022362198165e-06,0.1932231085687877,8.174418471408931e-07,4.0068078749177165e-12,2.2063944527046172e-07,0.2800352415186164,4.350368441561887e-15,7.249607208302443e-11,0.52673490715256
